## DATE:2017-11-11T15:18:52	LATITUDE:18.7920255	LONGITUDE:-111.0789835
1.03004564623	1539.80990212
1.03020637421	1539.80815266
1.0304344905	1539.807
1.03051514969	1539.79135101
1.03081520687	1539.82427325
1.03095087362	1539.80474766
1.03311582759	1539.80172675
1.03354787974	1539.80244318
1.03396825247	1539.814
1.03454789568	1539.65517242
1.03502105175	1539.816
1.03534072413	1539.77369544
1.03546695601	1539.771
1.03628158086	1539.8006102
1.03651537856	1539.82500728
1.03651604917	1539.81
1.03673574357	1539.80236762
1.03736175296	1539.80623836
1.03845710772	1539.80868359
1.03853790886	1539.75762902
1.03905912345	1539.81940456
1.03960682627	1539.80565253
1.03983247787	1539.82100738
1.04003897429	1539.81262633
1.0411472563	1539.81610344
1.04169986595	1539.80317033
1.04177311129	1539.80958095
1.04182543206	1539.809
1.0430229771	1539.81328067
1.04314446935	1539.81227888
1.04358231647	1539.7996129
1.04430793048	1539.81013625
1.04441945355	1539.80789747
1.04456494917	1539.80385051
1.0446083183	1539.811
1.04485842758	1539.80333333
1.04494227697	1539.807
1.0457250416	1539.809
1.04613065614	1539.81163109
1.04661108444	1539.807
1.04787240174	1539.81037243
1.04803732659	1539.81160317
1.04817580797	1539.8123953
1.04818391621	1539.81135108
1.04972348375	1539.81089218
1.05120747287	1539.8061129
1.05144149953	1539.809
1.05187051843	1539.809
1.05215770609	1539.79898211
1.0521942015	1539.8096407
1.05268171036	1539.81767898
1.05393093231	1539.81035081
1.05430836925	1539.786
1.05563884069	1539.81763492
1.05639165114	1539.81230253
1.05703820494	1539.81
1.05771328798	1539.806
1.0580708109	1539.81789812
1.05867438815	1539.81
1.05885561766	1539.80766203
1.05961717824	1539.81834482
1.05965448669	1539.808881
1.05999468071	1539.83089896
1.06035827091	1539.81
1.06055000382	1539.81
1.06083048539	1539.80861755
1.06111478756	1539.81153123
1.06166094634	1539.80947315
1.0619461182	1539.8150347
1.06235204714	1539.80724067
1.06333027618	1539.808
1.06342905317	1539.80495089
1.06360756984	1539.80788959
1.0638111857	1539.811
1.06427280162	1539.80576588
1.06434827307	1539.7949277
1.06477507802	1539.81
1.06522716508	1539.80239454
1.06574021569	1539.807
1.06605481163	1539.813
1.06605695077	1539.8076752
1.06687842643	1539.80852762
1.067353814	1539.80815206
1.06861481078	1539.80969889
1.06871347686	1539.81939783
1.06874421484	1539.805
1.0698483592	1539.80918761
1.06992018849	1539.80831641
1.07055605717	1539.82398644
1.07083212376	1539.81750838
1.07095270836	1539.81477899
1.07130203246	1539.8260426
1.07131893054	1539.812
1.07181257227	1539.814
1.07200470608	1539.805
1.07211248372	1539.81126661
1.07224466118	1539.808
1.07229254862	1539.81117459
1.07248945266	1539.81336508
1.07283289475	1539.81828067
1.07319160179	1539.84269875
1.07325905895	1539.81138597
1.0732631549	1539.80946794
1.07384696639	1539.80563097
1.07391367757	1539.804
1.07439736842	1539.80461905
1.07505367803	1539.808
1.07506567024	1539.811
1.07640275806	1539.815
1.07656215155	1539.78760015
1.07667726438	1539.8258004
1.07695348952	1539.80966667
1.07714188329	1539.805
1.0776052933	1539.80399992
1.07812049405	1539.812
1.07831882496	1539.80765535
1.0783857744	1539.8173701
1.07844565377	1539.81351807
1.07854326541	1539.76050575
1.07869682645	1539.82992267
1.07888602391	1539.80183958
1.07971015143	1539.808
1.07997756672	1539.807
1.08024815877	1539.82174012
1.08029037118	1539.80764548
1.08071602614	1539.8086022
1.08085712632	1539.808
1.08130793659	1539.81
1.08139949948	1539.81158892
1.08172956858	1539.812782
1.08224969595	1539.80825926
1.08230795232	1539.82273047
1.08250621518	1539.81135163
1.08280832895	1539.81231846
1.08303564024	1539.77536254
1.08333004368	1539.82137123
1.08354921536	1539.80826114
1.08371976559	1539.81696631
1.08515036088	1539.80737823
1.08659734476	1539.81677286
1.08704140259	1539.80978876
1.08738289098	1539.81
1.08833216007	1539.81102118
1.08950132272	1539.80625623
1.08966526241	1539.79921505
1.08984260177	1539.81031447
1.09032561123	1539.80767021
1.09057465521	1539.8053131
1.0913756916	1539.811
1.09230319809	1539.82635621
1.09249542063	1539.81563163
1.09264106203	1539.78156823
1.09289262002	1539.811
1.09329342574	1539.814
1.09365276222	1539.814
1.09392449595	1539.80936482
1.09397556074	1539.80508943
1.09416857886	1539.81998648
1.09449489424	1539.82131912
1.09466043069	1539.80425926
1.0946849918	1539.81131641
1.09482900704	1539.83103201
1.09487349166	1539.81318573
1.09584666208	1539.80827526
1.09650487107	1539.80970546
1.09701124566	1539.808
1.09723130391	1539.80727325
1.09799169916	1539.81136306
1.0980522881	1539.80252728
1.09872730323	1539.812
1.09988556543	1539.7878256
1.10027644117	1539.8076562
1.1004835454	1539.8103587
1.10115318096	1539.814
1.10117203249	1539.80525926
1.10143395603	1539.80622193
1.10223412576	1539.81276562
1.1031135085	1539.80896266
1.10320940128	1539.811
1.10336960486	1539.805
1.10342445992	1539.81667366
1.10376932687	1539.80676911
1.10385678454	1539.80837508
1.10400666371	1539.80501669
1.10415739056	1539.80317924
1.10438443841	1539.83627017
1.10471379099	1539.82188991
1.10473986033	1539.82186343
1.10535347802	1539.8071684
1.10592353731	1539.81
1.10596284589	1539.83295238
1.10629632466	1539.82580428
1.10703301931	1539.789
1.10741546221	1539.8112608
1.10786129525	1539.815
1.10815121279	1539.80829603
1.10819693758	1539.821
1.10982431499	1539.81503049
1.1104817295	1539.76861741
1.11067710246	1539.81035374
1.11067990794	1539.81672321
1.11155962733	1539.82425644
1.11207298939	1539.8152663
1.11210008266	1539.808
1.11290462103	1539.81968254
1.11333333324	1539.806
1.11344182867	1539.77539683
1.1134619894	1539.81012161
1.1135928544	1539.80621226
1.11360926888	1539.809
1.11362839107	1539.82533663
1.1136675673	1539.81072665
1.11386431062	1539.82006166
1.11415314765	1539.807
1.11440634461	1539.82870303
1.11482107	1539.81329462
1.11486559328	1539.80521142
1.11493324304	1539.81056983
1.11527666823	1539.81825243
1.11557118534	1539.80588454
1.11597588374	1539.81681952
1.11650274531	1539.81874019
1.11656911422	1539.81209742
1.11660165457	1539.81064642
1.11715482128	1539.81234921
1.11737952502	1539.80731746
1.11766459526	1539.80873095
1.11803017455	1539.80767988
1.11869092966	1539.83106444
1.11927709739	1539.8109196
1.11963467535	1539.80722162
1.11974616833	1539.81489462
1.11989044369	1539.80379631
1.1203481456	1539.81525234
1.12092628566	1539.8120026
1.12202838353	1539.812
1.12203861943	1539.8268517
1.12248274758	1539.81170538
1.12333689469	1539.814
1.12390797379	1539.80761357
1.12436741137	1539.79016302
1.12514096619	1539.81119779
1.12568564299	1539.8062957
1.12581785615	1539.8096299
1.12716235704	1539.81429198
1.12759860979	1539.79620424
1.12785998377	1539.81146807
1.12816546454	1539.82450214
1.12819215847	1539.80370868
1.12838001068	1539.806
1.12982135407	1539.807
1.13009448737	1539.81046976
1.13043316437	1539.81135039
1.13050878903	1539.7913708
1.13088870564	1539.8173019
1.13107779725	1539.80875953
1.13114344712	1539.77211705
1.13124109542	1539.817
1.13182647427	1539.82503475
1.13184949935	1539.81833782
1.13210792749	1539.8470001
1.13231968262	1539.808
1.13240382094	1539.80212161
1.13443006082	1539.80935533
1.1348829894	1539.81324526
1.13529214383	1539.80851182
1.13671602873	1539.81136053
1.13741080907	1539.80627826
1.13771917565	1539.8082526
1.13778792452	1539.80567765
1.13870224597	1539.80887428
1.13881275536	1539.82418328
1.13897736157	1539.81529233
1.13925268149	1539.81015336
1.13951513809	1539.807
1.13963303782	1539.8127474
1.14016923868	1539.81598994
1.14044582004	1539.80676164
1.14270821128	1539.813
1.14307297003	1539.81
1.14454139324	1539.81167181
1.14541139566	1539.80967991
1.14577556801	1539.817
1.14641361427	1539.81
1.14709523882	1539.805
1.14744123339	1539.81065975
1.14804199724	1539.8032153
1.14817444514	1539.81173253
1.14933798424	1539.809
1.14936149211	1539.81318519
1.15018941318	1539.81
1.15107569257	1539.81664597
1.15144615096	1539.81364384
1.15183655194	1539.81262028
1.15191382491	1539.81330759
1.15265653772	1539.808
1.15285421107	1539.81716833
1.1538340229	1539.81364943
1.15393294192	1539.81189864
1.15445793699	1539.81626984
1.15454682391	1539.82117232
1.15531048745	1539.80666726
1.15556784713	1539.80367843
1.15565062848	1539.83502685
1.15609423482	1539.81211101
1.15614603028	1539.77210442
1.15630367647	1539.81846359
1.15635798772	1539.808
1.15642596769	1539.80244368
1.15657647121	1539.808
1.15701326391	1539.8143234
1.15763635504	1539.81312063
1.15766994816	1539.83401418
1.15814324036	1539.83057633
1.15870417003	1539.75954471
1.15894693575	1539.82018602
1.15942594648	1539.81014368
1.15945656041	1539.828
1.1597724471	1539.808
1.15984267135	1539.81067768
1.16041632428	1539.813
1.16047630727	1539.77828293
1.16084391895	1539.81281467
1.16111300096	1539.82071933
1.16212726243	1539.82230223
1.16277504587	1539.81285765
1.16332326298	1539.81066062
1.16374167151	1539.82369933
1.16391202731	1539.812
1.16474614418	1539.80709238
1.16568243368	1539.81094806
1.16647194799	1539.81234353
1.16756312345	1539.818
1.16758212074	1539.82558925
1.16848236336	1539.807
1.16850616401	1539.82541114
1.16862792406	1539.80898656
1.16902265289	1539.81372832
1.16909227808	1539.79280372
1.16935171389	1539.807
1.17126174856	1539.8026758
1.17131308365	1539.81402277
1.17143075612	1539.82235997
1.1718237358	1539.81013513
1.17263286689	1539.80479485
1.17373757061	1539.81403024
1.17391949371	1539.81133962
1.1754733584	1539.81068254
1.17551366306	1539.81430812
1.17566702309	1539.81133949
1.17578476851	1539.80864669
1.17623221432	1539.82263348
1.17658771027	1539.812
1.17719479631	1539.808
1.1775289902	1539.81
1.17758473945	1539.75858413
1.17784888015	1539.813
1.17801349393	1539.816
1.17848614111	1539.807
1.1797308828	1539.80726094
1.1797862132	1539.81126409
1.18027687351	1539.81063492
1.18061208308	1539.81065893
1.18113530371	1539.81371879
1.18136648504	1539.82870469
1.18232946501	1539.80160317
1.18323321275	1539.81473869
1.1844822814	1539.82827684
1.18474307125	1539.808
1.18476850622	1539.812
1.18520231924	1539.81751327
1.18727882706	1539.806
1.1874281123	1539.80878457
1.18841753576	1539.82068254
1.1896211277	1539.82393139
1.18962516232	1539.81374847
1.18976200168	1539.80931746
1.19023977243	1539.807
1.19025187144	1539.81034665
1.19109064146	1539.81864063
1.19148496346	1539.81982437
1.19370574766	1539.80676959
1.19389251281	1539.81843317
1.19430152304	1539.82353617
1.19433852161	1539.813379
1.19452171197	1539.809
1.19554768854	1539.808
1.19558937844	1539.80461237
1.1959741338	1539.81
1.19653508275	1539.81014083
1.19705393122	1539.809
1.19714790851	1539.80847671
1.19717379373	1539.814
1.19746296591	1539.82
1.19775200567	1539.8180041
1.19785780414	1539.81227763
1.19800654893	1539.805
1.1989258712	1539.80639722
1.20108585534	1539.81090156
1.20115142214	1539.79350169
1.20154775188	1539.81566209
1.20302001544	1539.81297478
1.20328484359	1539.806
1.20446988838	1539.80731974
1.20533216128	1539.807
1.20839049438	1539.81336508
1.20876407745	1539.821
1.20929417861	1539.77669565
1.21001776508	1539.8127378
1.21007181356	1539.81210241
1.21072336756	1539.808
1.21087784136	1539.81864259
1.21096273492	1539.81225926
1.21106215159	1539.80724351
1.2121219042	1539.812
1.21372102688	1539.80771933
1.21414127834	1539.80976164
1.21525441224	1539.82001954
1.21661832908	1539.80767055
1.21674216112	1539.80571933
1.21699134625	1539.80925234
1.21910111486	1539.81069761
1.21978025007	1539.82555946
1.2204807874	1539.82468965
1.22238982623	1539.81089076
1.22248952824	1539.80976645
1.22335894694	1539.809
1.22631763173	1539.81650002
1.22646462055	1539.812
1.22714307407	1539.81411081
1.22777771419	1539.82360942
1.22842817907	1539.80869856
1.22886968497	1539.807
1.22898143008	1539.81760858
1.22911543244	1539.80569873
1.22983506693	1539.817
1.23306445697	1539.79471737
1.23356416376	1539.83774396
1.23450420502	1539.81734128
1.23570069033	1539.77160317
1.23627368653	1539.814
1.23784346112	1539.808
1.23807110723	1539.80531544
1.23813517463	1539.81232501
1.23961375589	1539.82364053
1.24289900422	1539.82077879
1.24486553411	1539.80849288
1.24507149429	1539.82531462
1.24646451105	1539.812
1.24691702165	1539.781
1.2485782406	1539.81354919
1.25120368465	1539.80867987
1.2531440433	1539.81301378
1.25583970709	1539.82340144
1.26012674664	1539.815
1.26078194714	1539.80937508
1.26139179379	1539.811
1.26294258849	1539.81280188
1.2676772073	1539.81633651
1.26778349116	1539.81568827
1.27092506417	1539.817
1.27183948868	1539.81402856
1.27566609703	1539.81526678
1.27675156926	1539.81011379
1.27942709722	1539.82733354
1.28195242981	1539.82204019
1.28279503175	1539.809
1.28444353407	1539.8091981
1.29027950534	1539.82688006
1.29052007036	1539.81376164
1.29230034019	1539.811
1.30100179897	1539.80931933
1.30334026846	1539.82144582
1.3143639643	1539.8096877
1.31510113223	1539.81767873
1.31730780921	1539.81359788
1.32378773485	1539.81302937
1.33192333781	1539.807
1.33408815482	1539.80709844
1.34293029217	1539.81676807
1.34468296859	1539.81076164
1.37358853149	1539.8160441
1.39002312406	1539.81499409
1.46154214492	1539.81450707
1.48242492094	1539.81229156
1.54898974052	1539.81623193
1.57007201031	1539.817
1.59245641365	1539.819
1.73207616727	1539.85430288
1.77824271294	1539.8221164
1.80188367963	1539.82587323
1.80970955956	1539.82
1.82121615142	1539.82031746
1.87446202363	1539.82305363
1.89995339977	1539.83573016
1.94028170231	1539.82510921
1.99271516711	1539.82376164
2.05101855228	1539.82298289
2.07845871289	1539.81748856
2.27076066746	1539.82868254
2.36356315665	1539.824
2.41878134548	1539.83220175
2.47206417027	1539.83368709
2.48075055625	1539.82928819
2.55751221892	1539.83123836
2.62228539595	1539.836
2.75014381909	1539.83731822
2.8260185815	1539.84
2.88880399395	1539.83059592
3.02357901881	1539.82520944
3.12086061572	1539.827
3.2356839561	1539.828
3.37823128021	1539.83276807
3.44984880431	1539.83513828
3.58081402339	1539.84649485
3.68470006719	1539.848
3.8172891428	1539.85
3.91893912735	1539.85089456
3.94860511047	1539.85176966
4.00513791258	1539.85085054
4.11384624625	1539.85611487
4.17337419842	1539.85536629
4.20001902594	1539.85729874
4.25101411314	1539.852
4.26965104731	1539.85140399
4.40365060178	1539.852218
4.48175732371	1539.85472773
4.51296727268	1539.85724526
4.55321466926	1539.85624541
4.64735085784	1539.859
4.66599674975	1539.859
4.69929928207	1539.86419672
4.77290782008	1539.86270844
4.79017705645	1539.86038558
4.91954283508	1539.86418984
4.92387422924	1539.864
4.95807819014	1539.861
5.05481241696	1539.86241486
5.16957879756	1539.86830159
5.23448495111	1539.871
5.2645368787	1539.86469404
5.27437902931	1539.86586432
5.47164437076	1539.875
5.49484999132	1539.87483182
5.53086924366	1539.874782
5.62245390972	1539.876
5.70314319556	1539.87832653
5.7460363826	1539.88
5.80446772083	1539.88375459
5.91057997025	1539.88226678
5.99135714485	1539.88281427
5.99238282014	1539.88429093
6.12004257459	1539.886
6.17980788532	1539.885
6.18866641807	1539.884
6.25763516856	1539.885
6.34475905153	1539.888
6.36750942431	1539.8883932
6.45416300327	1539.888218
6.49595583847	1539.885
6.53600481405	1539.88929036
6.60439351636	1539.89621208
6.60824048949	1539.898
6.72845714177	1539.89797154
6.78983668259	1539.89716818
6.81589482041	1539.90330159
6.93649739967	1539.90278792
6.98895132322	1539.89698907
6.99622815122	1539.903
7.04254944483	1539.901
7.09445675225	1539.902
7.13287627663	1539.90129138
7.17781034887	1539.90100619
7.24873258896	1539.90530317
7.3159928912	1539.90996802
7.43993518972	1539.91328604
7.44111230176	1539.91230159
7.56762535918	1539.917297
7.66602983752	1539.92374544
7.73743883381	1539.92942595
7.75136427071	1539.93004412
7.84847144036	1539.92991586
7.9383732403	1539.921
8.08464033536	1539.928
8.14265221659	1539.92681741
8.14691505686	1539.928
8.28479702006	1539.93180354
8.33963118315	1539.93473296
8.44070250831	1539.94208517
8.49850984325	1539.94297598
8.64057500903	1539.97301716
8.69615443376	1539.946
8.71387954293	1539.94947854
8.85294329835	1539.96125456
8.91295237814	1539.964
8.98349665411	1539.965
9.0671398758	1539.96804491
9.18438150139	1539.97674602
9.21338876298	1539.9790124
9.34723051667	1539.98989139
9.36815876449	1539.99016317
9.49403857172	1540.00723346
9.52172227278	1539.995
9.5473555052	1540.00729894
9.60684319784	1540.00886593
9.64451826887	1539.98357355
9.6590239764	1539.98840497
9.66548417505	1539.97689161
9.68496840687	1539.98782318
9.82897919227	1539.98970869
9.83426731455	1539.97891378
9.86072837024	1539.977
9.87514289148	1539.99820789
9.9014905059	1539.97141428
9.98204909213	1539.98215964
10.0155429248	1539.98693472
10.1120934644	1540.03617853
10.1945595398	1539.89048338
10.2388885807	1539.79700208
10.4060828487	1539.792467
10.442454052	1539.76869543
10.5583189553	1539.77785896
10.770843221	1539.797
10.9880865263	1539.78682423
11.1443223745	1539.78329732
11.4024212284	1539.78738914
11.5612330605	1539.77730085
11.7277234333	1539.772
11.9146027198	1539.72617942
12.1893450318	1539.67314286
12.2964511907	1539.62519989
12.5630247723	1539.61627671
12.7707883684	1539.62671106
13.0203905857	1539.626
13.1715767906	1539.64128492
13.361549197	1539.65324151
13.5960333947	1539.66879844
13.7976789628	1539.65970111
13.9685078024	1539.63418035
14.1327025892	1539.63179967
14.4411222917	1539.61126892
14.6601133539	1539.58181496
14.7981143865	1539.5524049
15.0759173688	1539.54528778
15.2211230009	1539.55183479
15.4821459386	1539.552
15.6742258571	1539.54086006
15.9062292773	1539.54428362
16.1045076856	1539.55330034
16.3195672425	1539.55327114
16.5467615043	1539.55528571
16.760081321	1539.56428571
17.0614120421	1539.57086006
17.2902516598	1539.57181656
17.4918976044	1539.572
17.7420193853	1539.554
17.9742191875	1539.552
18.2908764729	1539.552
18.4294892858	1539.553
18.6910351685	1539.557
18.9027079385	1539.55928571
19.151324329	1539.564
19.3741076187	1539.56704081
19.6709637314	1539.57594521
19.8750431478	1539.574
20.1241255466	1539.57416863
20.3770728163	1539.57905862
20.5682537383	1539.5841103
20.8217826246	1539.59913994
21.0765770932	1539.60575825
21.2880721411	1539.5963889
21.5226512527	1539.586
21.7935242155	1539.58804408
21.952740487	1539.61
22.1603258924	1539.59389708
22.2103732104	1539.58440246
22.4823622629	1539.58857143
22.6755383791	1539.59777781
22.8795369893	1539.57628571
22.9830837415	1539.56014779
23.261433572	1539.56629018
23.4266712682	1539.56793135
23.6288323342	1539.581
23.8465338853	1539.596
24.0900557142	1539.59872412
24.3077958615	1539.59162172
24.5124737331	1539.57442531
24.7360211985	1539.56482634
24.9888985675	1539.56728525
25.2072236071	1539.565
25.4260651791	1539.57428413
25.6620182363	1539.58628879
25.9137353619	1539.58071214
26.1335103178	1539.57827595
26.3954874138	1539.58
26.5476520782	1539.56214531
26.8231513264	1539.52639255
27.0864060966	1539.529284
27.2958227145	1539.52515443
27.5367911169	1539.51
27.7977652161	1539.48042857
28.025268025	1539.46652799
28.1546485595	1539.44444639
28.4182987603	1539.47399177
28.6417806872	1539.42167068
28.8542340189	1539.40661086
29.132852038	1539.39649079
29.2462373289	1539.36579686
29.5862002465	1539.23019995
29.8202060211	1539.19508802
30.0990839484	1539.29467768
30.2021179425	1539.14124786
30.5005232091	1539.10837097
30.6929125094	1538.94509045
30.8752897536	1538.88943394
31.1456303167	1538.58272067
31.3684002956	1538.59622244
31.5968495848	1538.52284356
31.7937507865	1538.37563382
32.0064903788	1538.41863788
32.3040279395	1538.42794965
32.4434040108	1538.3056673
32.7226501557	1538.30101969
32.9585278858	1538.29051756
33.1428747334	1538.31316211
33.3790887864	1538.41578765
33.6078391184	1538.27739143
33.8331768043	1538.1583489
34.0422674162	1538.19079511
34.2698442886	1538.2154473
34.4321081925	1538.09226458
34.6418288318	1537.94653616
34.8631111219	1538.09192431
35.0584807391	1538.39325408
35.2484787646	1538.36316813
35.5015001111	1537.56746849
35.6500924733	1531.23199316
35.6504213572	1531.23024274
35.6505797611	1531.23373428
35.6515627608	1531.22848304
35.6518868728	1531.2354661
35.6535130318	1531.22671406
35.6540174606	1531.2371886
35.6562685181	1531.22493581
35.6569751765	1531.23890179
35.6598255675	1531.22314829
35.6607636729	1531.24060566
35.6641805279	1531.22135152
35.6653866017	1531.24230018
35.6693297472	1531.21954551
35.6708476151	1531.24398537
35.6752695732	1531.21773025
35.6771503654	1531.2456612
35.6819963537	1531.21590577
35.6842985046	1531.24732767
35.6895064366	1531.21407206
35.692295685	1531.24898478
35.6977961698	1531.21222914
35.6989887342	1537.37750065
35.7011455586	1531.25063251
35.7068619011	1531.21037701
35.7108517776	1531.25227086
35.7166999783	1531.20851569
35.7214179941	1531.25389982
35.7273067492	1531.20664517
35.7328478604	1531.25551938
35.7386785619	1531.20476548
35.7451450285	1531.25712953
35.750811764	1531.2028766
35.7583131506	1531.25873027
35.7637027035	1531.20097857
35.7723558789	1531.26032158
35.7773477281	1531.19907137
35.7872768655	1531.26190346
35.7917431858	1531.19715502
35.8030797625	1531.2634759
35.8068854244	1531.19522954
35.8197682222	1531.2650389
35.8227707917	1531.19329491
35.8373458966	1531.26659244
35.8393956356	1531.19135116
35.855816438	1531.26813652
35.856756304	1531.1893983
35.8748491446	1531.18743632
35.8751834984	1531.26967112
35.8770936636	1537.3784016
35.8936705054	1531.18546525
35.89545073	1531.27119624
35.9132167342	1531.18348507
35.916621785	1531.27271188
35.9334841788	1531.18149582
35.9387003154	1531.27421802
35.954469187	1531.17949748
35.9616899736	1531.27571466
35.9761681069	1531.17749008
35.9855944116	1531.27720179
35.998577286	1531.17547361
36.0104172815	1531.2786794
36.0216930725	1531.17344809
36.0361622356	1531.28014747
36.045511814	1531.17141353
36.0628329259	1531.28160602
36.0700298584	1531.16936992
36.0772387993	1537.38862561
36.0904330046	1531.28305502
36.0952435537	1531.16731729
36.1189661239	1531.28449446
36.1211492475	1531.16525564
36.1477432879	1531.16318497
36.1484359359	1531.28592435
36.1750220225	1531.1611053
36.1788460928	1531.28734467
36.2029817994	1531.15901663
36.2102002467	1531.28875542
36.2316189662	1531.15691897
36.2425020498	1531.29015658
36.260929871	1531.15481233
36.2757551542	1531.29154814
36.2909108615	1531.15269671
36.3099632121	1531.29293011
36.3215582855	1531.15057213
36.3306824671	1537.30317799
36.3451298756	1531.29430247
36.352868491	1531.1484386
